1479448800,40.85935888864487,-73.86725324693244
1479448800,40.85424954620432,-73.87178478943511
1479448800,40.856621261409636,-73.8698143846707
1479448800,40.860720487282734,-73.86683076777737
1479448800,40.85853784861371,-73.87249393520148
1479448800,40.854447934995186,-73.87185073933843
1479448800,40.857387736109835,-73.86675790996912
1479448800,40.85790637929247,-73.86854307448132
1479448800,40.856663131514125,-73.86988234785537
1479448800,40.8584757089625,-73.8681741271229
1479448800,40.859074384872144,-73.87230888789502
1479448800,40.85526288674124,-73.87306460261594
1479448800,40.85424917136865,-73.87185971994289
1479448800,40.85758683772872,-73.86761375099901
1479448800,40.85647128149069,-73.87246838266564
1479448800,40.8561714874752,-73.87191269294327
1479448800,40.854044307539745,-73.8718455773971
1479448800,40.858282290849004,-73.87248002135827
1479448800,40.85461697613649,-73.87201604360116
1479448800,40.858490919516846,-73.872705309495
1479448800,40.85482644666235,-73.8681592682134
1479448800,40.856188661892645,-73.86692967153839
1479448800,40.855538505078634,-73.86674382783549
1479448800,40.86081839549402,-73.8685506662588
1479448800,40.861122829588254,-73.87003345555365
1479448800,40.855636110992364,-73.86395314834212
1479448800,40.855133676955134,-73.86619068331186
1479448800,40.85536209231198,-73.86572629219648
1479448800,40.857694114559756,-73.86421438551663
1479448800,40.85477412837679,-73.86536797261097
1479448800,40.8554353095589,-73.86639182647616
1479448800,40.8588150508858,-73.86865262422889
1479448800,40.85813409003618,-73.86316904622463
1479448800,40.85894344139498,-73.86813632027481
1479448800,40.854165298785546,-73.86519532910955
1479448800,40.856511826779254,-73.86611738515944
1479448800,40.85553042677318,-73.86827801485448
1479448800,40.85576491965945,-73.86494134271481
1479448800,40.8555005579035,-73.86888572478769
1479448800,40.859336307083744,-73.86803180605693
1479448800,40.85543492246115,-73.864456744578
1479448800,40.86021927338738,-73.86945514143832
1479448800,40.857525892849466,-73.86352666466918
1479448800,40.85438980527547,-73.86607598194401
1479448800,40.85421070642178,-73.86685316202869
1479448800,40.85636767017735,-73.87042023485687
1479448800,40.86034535506248,-73.87002595824336
1479448800,40.85596825953542,-73.86919899194936
1479448800,40.856839179313994,-73.863881761449
1479448800,40.85983362633954,-73.86524554608803
1479452400,40.860314451444175,-73.86684011531968
1479452400,40.85709067187764,-73.87031273109262
1479452400,40.85631316597973,-73.87159216631817
1479452400,40.85671930733828,-73.86891644527175
1479452400,40.856601634571675,-73.86322936940225
1479452400,40.8589289340718,-73.86770229865056
1479452400,40.86117686320926,-73.8699629898536
1479452400,40.85560053950824,-73.86465862860781
1479452400,40.85804893635907,-73.86316382080919
1479452400,40.859546764756246,-73.86405636954396
1479452400,40.8555047318689,-73.86365564559553
1479452400,40.85497942427584,-73.86430669431829
1479452400,40.860837154926166,-73.86280430719603
1479452400,40.859217256967675,-73.86437007296487
1479452400,40.86092418132876,-73.86870372588662
1479452400,40.855384618027756,-73.86973576771594
1479452400,40.8549066841888,-73.86434684724776
1479452400,40.86085079318646,-73.86651601687096
1479452400,40.85796992965171,-73.87060752386941
1479452400,40.85580058199917,-73.86665167406338
1479452400,40.85511775506893,-73.86898756778788
1479452400,40.85829057823792,-73.87036600291464
1479452400,40.86048947778006,-73.86949478293971
1479452400,40.85697365033323,-73.86287226906974
1479452400,40.85523637535981,-73.86403895991253
1479452400,40.85710710140947,-73.86421607931392
1479452400,40.85704196705946,-73.87298560140157
1479452400,40.85538877967051,-73.86572733801304
1479452400,40.85669174126794,-73.87384465614751
1479452400,40.85679640967496,-73.86565323287168
1479456000,40.857970027068816,-73.86789085463963
1479456000,40.85656871337712,-73.86297740048838
1479456000,40.85741752506381,-73.86367853313574
1479456000,40.856816379606926,-73.86802728744351
1479456000,40.85827129965593,-73.86750130796891
1479456000,40.85709259300353,-73.8671084515547
1479456000,40.85652746274683,-73.86686559970418
1479456000,40.85814330676599,-73.86967485875925
1479456000,40.85846695311476,-73.86542772067175
1479456000,40.85538343208841,-73.86541466784364
1479456000,40.857527315733044,-73.86445926838671
1479456000,40.8545555846179,-73.86895287437831
1479456000,40.860024542938206,-73.86270010816924
1479456000,40.85896806279242,-73.86929409059526
1479456000,40.85594943075039,-73.86410155704546
1479456000,40.85474565716641,-73.86560570300055
1479456000,40.85654618323161,-73.86272554865457
1479456000,40.85767590901567,-73.86968111211726
1479456000,40.857124151337764,-73.87146890155796
1479456000,40.85740738646289,-73.86388727760449
1479456000,40.856738345164295,-73.86852107186641
1479456000,40.85482021877763,-73.87063471745473
1479456000,40.85744572392899,-73.86677628863549
1479456000,40.85649333069042,-73.87354816764332
1479456000,40.85595298136177,-73.8650511526317
1479456000,40.8586449953855,-73.8732987280439
1479456000,40.855710922379906,-73.87109475229387
1479456000,40.858629306783065,-73.87365633780925
1479456000,40.85630234172081,-73.86566546194436
1479456000,40.86000030982713,-73.86360708210536
1479459600,40.85438172152293,-73.87176077265926
1479459600,40.85639956484376,-73.87216692625775
1479459600,40.85594261965871,-73.87268012600775
1479459600,40.854185420121176,-73.87204262036842
1479459600,40.85409492858011,-73.87186790970651
1479459600,40.856748582244364,-73.86772426910137
1479459600,40.859637209088,-73.8660017608542
1479459600,40.854189167729594,-73.86423635404229
1479459600,40.85484145585585,-73.86395455399152
1479459600,40.8584462007716,-73.86510095865556
1479459600,40.85420364088821,-73.86927517697193
1479459600,40.855601719158706,-73.86551428604199
1479459600,40.85448913006154,-73.86508379786062
1479459600,40.86010869478687,-73.86319723545817
1479459600,40.85482862237326,-73.8678627025947
1479459600,40.86057020526123,-73.87206626363147
1479459600,40.85615574795452,-73.87327417644168
1479459600,40.859329728829366,-73.86625790623907
1479459600,40.85666402471994,-73.8664750196322
1479459600,40.857031618832096,-73.86895319819365
1479459600,40.85444259597452,-73.86548286339726
1479459600,40.85438804311244,-73.87213126643545
1479459600,40.85480088765079,-73.86800541607869
1479459600,40.85991110266129,-73.8714717820521
1479459600,40.85765921793375,-73.8684139446826
1479459600,40.85634904488357,-73.86917907462515
1479459600,40.85575464842793,-73.87375071797116
1479459600,40.855114382416765,-73.87180817142868
1479459600,40.85691661111048,-73.86947797607584
1479459600,40.85829637541454,-73.86359502733995
1479463200,40.8561089600691,-73.87304417059008
1479463200,40.85648431544219,-73.86966410783327
1479463200,40.85905565221235,-73.87230837315825
1479463200,40.85906332886472,-73.86795633939933
1479463200,40.85674935467484,-73.86469090480783
1479463200,40.85429495133511,-73.87208273410326
1479463200,40.854173287843075,-73.86308855066368
1479463200,40.859372213788184,-73.86312107103556
1479463200,40.8566092234461,-73.86304303253063
1479463200,40.858978180372866,-73.86567670374488
1479463200,40.85475121309732,-73.86500005576279
1479463200,40.85556801525831,-73.86638227884161
1479463200,40.85459210778286,-73.86348798249368
1479463200,40.856132567921165,-73.86873669179337
1479463200,40.86082718871211,-73.86626098155173
1479463200,40.860829817400166,-73.87193261041591
1479463200,40.85996146495703,-73.86849065002829
1479463200,40.85782713334326,-73.86740803143617
1479463200,40.860891617865704,-73.86593788478314
1479463200,40.856940630035176,-73.86829583310211
1479463200,40.85496247606689,-73.8738412619622
1479463200,40.85817941070528,-73.86921587528941
1479463200,40.85475372898423,-73.86533141513425
1479463200,40.854713736862685,-73.86617076112233
1479463200,40.86056491554124,-73.86310655717999
1479463200,40.85452551243792,-73.87070513193511
1479463200,40.858532860539896,-73.86767741650579
1479463200,40.85969340184946,-73.86380462984762
1479463200,40.86090058718666,-73.87250320628429
1479463200,40.85721558920783,-73.87228014267768
1479466800,40.85663247965134,-73.87025265377974
1479466800,40.85759548468428,-73.86384257178933
1479466800,40.85681248653492,-73.86963722155487
1479466800,40.8591015064985,-73.87247115395003
1479466800,40.857045972168606,-73.86749062973517
1479466800,40.85794279421565,-73.86783600226954
1479466800,40.85862676204025,-73.8728115194966
1479466800,40.855971387022166,-73.87233457839201
1479466800,40.85658671384288,-73.86783796077037
1479466800,40.85644907501767,-73.86983072159647
1479466800,40.8599723829532,-73.86736621096145
1479466800,40.85707537196256,-73.86914863910825
1479466800,40.85415593207194,-73.87205667362697
1479466800,40.856747287894784,-73.86900210135998
1479466800,40.85424423737397,-73.87198376863572
1479466800,40.854374229422355,-73.87203523329512
1479466800,40.85715802045969,-73.86653735202216
1479466800,40.85565934051261,-73.87267718243747
1479466800,40.86101746617167,-73.86700681410564
1479466800,40.85795190113373,-73.86271038320513
1479466800,40.854231897841245,-73.86619105291184
1479466800,40.85829600577343,-73.8694069948562
1479466800,40.856402727349675,-73.86727204634654
1479466800,40.85913085228621,-73.86503325500559
1479466800,40.85998927910998,-73.86354095752955
1479466800,40.857573811242844,-73.86894880584363
1479466800,40.85603939028298,-73.86813371492302
1479466800,40.856571471731534,-73.86559557903921
1479466800,40.856112145828085,-73.86680389569902
1479466800,40.85893097394548,-73.86314557879912
1479466800,40.8587994865843,-73.86498217275808
1479466800,40.86047912870831,-73.86772385372296
1479466800,40.854537399298266,-73.86513095418783
1479466800,40.85625772711213,-73.86518652308852
1479466800,40.85442772537111,-73.86424065787378
1479466800,40.859934279381214,-73.86785430524388
1479466800,40.85442296312131,-73.86420293596088
1479466800,40.85462341914399,-73.86786412412319
1479466800,40.85764290747469,-73.86395693276349
1479466800,40.85986173051828,-73.86559061115253
1479466800,40.86015825759685,-73.86656850501542
1479466800,40.85791600373238,-73.86684960781375
1479466800,40.860990795038546,-73.8671346959367
1479466800,40.85907015080403,-73.86857043920035
1479466800,40.85656936143156,-73.86858861110595
1479466800,40.85608008051012,-73.86640091664263
1479466800,40.858832909336655,-73.86522989534708
1479466800,40.85808351333031,-73.86462109166666
1479466800,40.86057304994254,-73.8667206760109
1479466800,40.85638149277402,-73.86596707505059
1479470400,40.856298444930104,-73.86780426221256
1479470400,40.85679402609339,-73.87165167500048
1479470400,40.85952932958747,-73.8672478341909
1479470400,40.85860275313923,-73.87275463551072
1479470400,40.85652495337618,-73.86757697923409
1479470400,40.854531884917435,-73.87175881329152
1479470400,40.858728279704316,-73.86785765218345
1479470400,40.85439706094407,-73.8718720936585
1479470400,40.85877521466574,-73.8727529166036
1479470400,40.85799206652122,-73.86754289086754
1479470400,40.85691967928194,-73.86766376048152
1479470400,40.85745418836694,-73.86769242105801
1479470400,40.85903774300153,-73.87272234074288
1479470400,40.856519214516936,-73.86409564782721
1479470400,40.86064231191937,-73.86741665390753
1479470400,40.856207512246655,-73.86745585283154
1479470400,40.85917756754402,-73.86822395999756
1479470400,40.85821304700618,-73.86807475109768
1479470400,40.858009814123015,-73.86778981236242
1479470400,40.85685342345671,-73.86391983789736
1479470400,40.85707860310122,-73.86767492015218
1479470400,40.85670511799406,-73.8731040528852
1479470400,40.85670980472005,-73.86757379510048
1479470400,40.85838142811271,-73.86810571273703
1479470400,40.85849508417199,-73.86773833155448
1479470400,40.858583472239815,-73.87254702923244
1479470400,40.8570540696461,-73.86878599980233
1479470400,40.858892119971735,-73.8724055069515
1479470400,40.85862605931554,-73.8725385125127
1479470400,40.85414481342433,-73.87183437451985
1479470400,40.85415602987979,-73.87164167080762
1479470400,40.86089042516143,-73.86676348323397
1479470400,40.856604256108994,-73.86754480509933
1479470400,40.85714291597541,-73.86356225139167
1479470400,40.85703469384331,-73.87011662159382
1479470400,40.857722633291104,-73.86647483573638
1479470400,40.85612165163553,-73.87236881328418
1479470400,40.85881874171732,-73.87229719469245
1479470400,40.85699253195495,-73.86746408112127
1479470400,40.85860470482512,-73.8727440745196
1479470400,40.85879178454589,-73.86519018626201
1479470400,40.85492593224061,-73.86327017386076
1479470400,40.85828952504368,-73.86398501491959
1479470400,40.86084333502545,-73.86933695943232
1479470400,40.8604474288759,-73.86706130203928
1479470400,40.85467818208107,-73.86513595796592
1479470400,40.85564343568822,-73.86800598322691
1479470400,40.857158624010594,-73.86806343067046
1479470400,40.85912032977671,-73.87369675771012
1479470400,40.85963350584842,-73.87393307008621
1479474000,40.858616386078225,-73.87238789147028
1479474000,40.858849688880746,-73.87231346326743
1479474000,40.85797082423279,-73.86750701704645
1479474000,40.856322179682245,-73.8721435263821
1479474000,40.85665219169334,-73.87227906627207
1479474000,40.85903362598572,-73.8675207411527
1479474000,40.857762877685424,-73.86904793394848
1479474000,40.856662567901274,-73.86871097940737
1479474000,40.85921136756593,-73.87267643432074
1479474000,40.85705211106008,-73.86745623557246
1479474000,40.85690929491039,-73.86772896056738
1479474000,40.85681287628023,-73.86958639529071
1479474000,40.85707550726392,-73.86934398675824
1479474000,40.85617699820087,-73.87253912639567
1479474000,40.85720419826087,-73.87007044826925
1479474000,40.854409040414225,-73.87166673788825
1479474000,40.855391628159566,-73.87218363118954
1479474000,40.857689612652216,-73.86752632937409
1479474000,40.85898738681322,-73.86774838289473
1479474000,40.85429998768784,-73.87176748246526
1479474000,40.85662149508666,-73.8693517329284
1479474000,40.8592353923762,-73.86783722887085
1479474000,40.85561236468757,-73.87175767557048
1479474000,40.85649866434281,-73.86758017355523
1479474000,40.85853098277287,-73.86803854017401
1479474000,40.85896941011621,-73.86821492155518
1479474000,40.856458390770996,-73.86917269038803
1479474000,40.85913294605549,-73.87247220266735
1479474000,40.8590155170983,-73.87246972661768
1479474000,40.857695611336474,-73.86453864021934
1479474000,40.85724045277261,-73.86667898643361
1479474000,40.857278579515466,-73.86620259389024
1479474000,40.854341402779355,-73.87176826918744
1479474000,40.85657595839065,-73.87321016206286
1479474000,40.85955437615106,-73.86739520812314
1479474000,40.857166041269394,-73.86951396664752
1479474000,40.8542734462295,-73.87168624968871
1479474000,40.85849504891294,-73.87252438637664
1479474000,40.85451489654575,-73.87183451383304
1479474000,40.85958835887893,-73.86728456821317
1479474000,40.85424926891276,-73.8719907666858
1479474000,40.85694000379724,-73.86957258306236
1479474000,40.856731403596164,-73.86594963193093
1479474000,40.8568798631244,-73.87200849880107
1479474000,40.85824464396156,-73.86755061395307
1479474000,40.854612703094396,-73.8717385863318
1479474000,40.858347885919876,-73.86786251214808
1479474000,40.85567712566978,-73.87230568955434
1479474000,40.85754575993075,-73.86763636102374
1479474000,40.85844868571628,-73.87244882357756
1479474000,40.85639170311669,-73.86889728310878
1479474000,40.85725300039175,-73.86750939482125
1479474000,40.85735446604381,-73.86725062906392
1479474000,40.85671981051617,-73.87165505964337
1479474000,40.858833340961056,-73.8724562438177
1479474000,40.85411719859792,-73.87200974045973
1479474000,40.85841957236964,-73.86767467257121
1479474000,40.85632250568114,-73.87308484730416
1479474000,40.85524355598591,-73.87330101690225
1479474000,40.854045018174745,-73.87171237382331
1479474000,40.85445839221811,-73.87188155070679
1479474000,40.8604610633943,-73.86721876671145
1479474000,40.856899312537095,-73.86914121487587
1479474000,40.85553717944588,-73.87275727687876
1479474000,40.85675300601736,-73.87012147506742
1479474000,40.85727614726986,-73.86776907262322
1479474000,40.858300752761444,-73.87245770600357
1479474000,40.85728159176016,-73.86958998644529
1479474000,40.8556421189566,-73.86352150833778
1479474000,40.86037368648937,-73.87025541780207
1479474000,40.856528214725074,-73.86481606864137
1479474000,40.85610087938437,-73.86832063630816
1479474000,40.859205649397836,-73.87190795934363
1479474000,40.85995613772201,-73.87079136727918
1479474000,40.85434992151048,-73.86846875710518
1479474000,40.854479384382174,-73.86725011872032
1479477600,40.85427151231392,-73.87194077319928
1479477600,40.85692833407245,-73.87229654249195
1479477600,40.856879458738796,-73.87211537440697
1479477600,40.86017396368478,-73.8672368316425
1479477600,40.86011168725653,-73.86696968994188
1479477600,40.85862277603769,-73.86825598023508
1479477600,40.857673827479275,-73.86943364588382
1479477600,40.85632679928286,-73.86755578134255
1479477600,40.85763445646049,-73.86500998511809
1479477600,40.85765294666799,-73.86866098902273
1479477600,40.856836297748636,-73.86963145624073
1479477600,40.858007082171454,-73.86806827762945
1479477600,40.85742522878119,-73.86456012432363
1479477600,40.85858845058433,-73.87277247546261
1479477600,40.85704914234867,-73.86748542487129
1479477600,40.854490424756115,-73.87173461053314
1479477600,40.857365226656626,-73.87180255018302
1479477600,40.85902905689165,-73.87241300750082
1479477600,40.85802787561047,-73.86810404099215
1479477600,40.856439643684276,-73.86975608347777
1479477600,40.85627855244782,-73.86777593218432
1479477600,40.85729318778822,-73.86555143528392
1479477600,40.86094037385501,-73.86709059357936
1479477600,40.85696089816225,-73.86997326000524
1479477600,40.861056168216805,-73.86733643356145
1479477600,40.85453629743312,-73.87172833785255
1479477600,40.857978329110495,-73.86819065580202
1479477600,40.85590125998895,-73.8731696254142
1479477600,40.859153922368826,-73.86766100532213
1479477600,40.85426991498743,-73.87176464363405
1479477600,40.85981682956553,-73.86703099421956
1479477600,40.85688153907693,-73.86768221475397
1479477600,40.85860495640887,-73.87268227055498
1479477600,40.85444802012441,-73.87208715272742
1479477600,40.857982893401115,-73.86255165309508
1479477600,40.858422525384455,-73.8674940746783
1479477600,40.85876207124359,-73.87253738993427
1479477600,40.8572577095082,-73.87171856141961
1479477600,40.85733193216867,-73.87214221707966
1479477600,40.857866475302856,-73.8676210553215
1479477600,40.85814860945739,-73.86937901579755
1479477600,40.85665153658718,-73.86268404923264
1479477600,40.85818129641886,-73.86475210419846
1479477600,40.85494446416738,-73.8645046643262
1479477600,40.85837969673936,-73.86806919976276
1479477600,40.85963348587504,-73.86498315481136
1479477600,40.85788778785102,-73.86687461640467
1479477600,40.85431540773744,-73.8693623924812
1479477600,40.86080903602168,-73.86313913070656
1479477600,40.855230115223726,-73.86303840614536
1479481200,40.85718356698337,-73.86884294267726
1479481200,40.85904314965291,-73.87242384907573
1479481200,40.854433304925735,-73.87166364923743
1479481200,40.857920293048736,-73.8658590793726
1479481200,40.86130297384405,-73.86744860049905
1479481200,40.85615106691876,-73.87310425092984
1479481200,40.856487087092006,-73.87267107455563
1479481200,40.857012022220104,-73.87311828221114
1479481200,40.85618471226941,-73.87215599281518
1479481200,40.85722750051057,-73.86776016184783
1479481200,40.8569576206344,-73.87290827091212
1479481200,40.85871697327581,-73.8682662431391
1479481200,40.856991441479515,-73.86751537019053
1479481200,40.85707195590972,-73.86697999432806
1479481200,40.85660465178066,-73.8677899274823
1479481200,40.85750679846934,-73.86583941558672
1479481200,40.85814742359812,-73.86779185851381
1479481200,40.85673940735539,-73.86869333794395
1479481200,40.859329422765576,-73.86817132599441
1479481200,40.85866647136271,-73.86816778953778
1479481200,40.856489922651306,-73.86356944367569
1479481200,40.85495997341535,-73.86323474402005
1479481200,40.8565744394909,-73.86694974356699
1479481200,40.857994399771705,-73.86904296748129
1479481200,40.85955073028408,-73.86963824873428
1479481200,40.859181933099876,-73.86538328915387
1479481200,40.85969776458099,-73.86803721444149
1479481200,40.86112437017949,-73.86612868222383
1479481200,40.85918486286337,-73.867386663821
1479481200,40.856072214430625,-73.86740020251058
1479481200,40.859916912370934,-73.86752345029066
1479481200,40.85922799426676,-73.86339220461774
1479481200,40.85568660354884,-73.8668901438127
1479481200,40.85560389989756,-73.8660506165856
1479481200,40.856072958030936,-73.86427763866459
1479481200,40.859764520253535,-73.86294653855795
1479481200,40.85844149856642,-73.86466590495537
1479481200,40.856663627020055,-73.8648877772336
1479481200,40.85904333604057,-73.86494678987569
1479481200,40.86036120758028,-73.86959365537811
1479481200,40.85796671030879,-73.86963986717772
1479481200,40.86074116200933,-73.86780674654815
1479481200,40.86120970668238,-73.87026921656252
1479481200,40.856063283629275,-73.86477526760791
1479481200,40.85957508802121,-73.86321658697173
1479481200,40.85920360605793,-73.86469152710002
1479481200,40.85875469685956,-73.87008696487537
1479481200,40.85792677447636,-73.8655220031269
1479481200,40.85889431089237,-73.86908714374422
1479481200,40.855339198294125,-73.86488844694439
1479484800,40.856250740984905,-73.86752381609621
1479484800,40.857195118309676,-73.8702347023346
1479484800,40.858804285106245,-73.86785008456688
1479484800,40.856740533328534,-73.86985959733038
1479484800,40.859013748155604,-73.87277987845685
1479484800,40.85636725778679,-73.86987753589125
1479484800,40.857715315357694,-73.86767419195635
1479484800,40.86068538432746,-73.86669893948819
1479484800,40.85795908749593,-73.86764757040325
1479484800,40.85839247582433,-73.86779491961936
1479484800,40.854027867005016,-73.871781125753
1479484800,40.85644655229084,-73.87180183094334
1479484800,40.85735850390521,-73.86623328509404
1479484800,40.85432039478144,-73.8719255076147
1479484800,40.855491115435484,-73.87330261319293
1479484800,40.856981605186995,-73.87176807352074
1479484800,40.85715176717087,-73.87019390802372
1479484800,40.85794800353241,-73.8682398871734
1479484800,40.85715257412704,-73.87001222134403
1479484800,40.85409013244766,-73.87174544213717
1479484800,40.86001733308735,-73.86444877837963
1479484800,40.855717397655,-73.86537730976836
1479484800,40.859167714611765,-73.86725214903055
1479484800,40.85639265617963,-73.86296545160234
1479484800,40.85823903536137,-73.86734799901016
1479484800,40.858412546814364,-73.86395441717464
1479484800,40.86118267426011,-73.86925276835407
1479484800,40.86066169217048,-73.86844785092855
1479484800,40.85841504318412,-73.86586127529674
1479484800,40.85651760534543,-73.86487535960946
1479484800,40.8561168888148,-73.86362603503075
1479484800,40.8550566877886,-73.86598592875303
1479484800,40.858871384497434,-73.86958698151832
1479484800,40.8603732279767,-73.87028290946652
1479484800,40.854259134265405,-73.86728101625641
1479484800,40.860918987090315,-73.86776513478729
1479484800,40.85999969648957,-73.86740897758189
1479484800,40.85986760742843,-73.86799087228036
1479484800,40.85420152629675,-73.86446496833736
1479484800,40.8543598584254,-73.86625910369601
1479484800,40.86098887807708,-73.86605728406586
1479484800,40.85563178679395,-73.86915107396763
1479484800,40.85464229592219,-73.86810424264232
1479484800,40.860755500693266,-73.8637795173412
1479484800,40.855232402182956,-73.86586757457043
1479484800,40.855819571480474,-73.86814256663982
1479484800,40.86102439995286,-73.86769018016429
1479484800,40.858700494495054,-73.86660114148208
1479484800,40.86039482767267,-73.86957882391751
1479484800,40.85635822971266,-73.86419124997516
1479488400,40.859534112729534,-73.8672413259598
1479488400,40.861062547370565,-73.86709059423504
1479488400,40.85737415289845,-73.86936022074228
1479488400,40.85862704403207,-73.86791256512434
1479488400,40.85409342286547,-73.87183125617769
1479488400,40.85644951359695,-73.86757670234816
1479488400,40.857228249876286,-73.86789456611355
1479488400,40.85526553764451,-73.87162674528611
1479488400,40.854228925083824,-73.8719137305164
1479488400,40.85454136978234,-73.8718849795031
1479488400,40.859966885912094,-73.86733184182988
1479488400,40.85705506513313,-73.86933124901799
1479488400,40.85841051814609,-73.87243442940625
1479488400,40.861092840468785,-73.86698492392759
1479488400,40.857687493503974,-73.86734157376033
1479488400,40.85658442596588,-73.86672112206571
1479488400,40.85869476991907,-73.87285023027701
1479488400,40.85892863226018,-73.86761544231511
1479488400,40.857726608592706,-73.86740579830646
1479488400,40.85528752096937,-73.87314546685947
1479488400,40.85609832611724,-73.8661470899643
1479488400,40.85624208043717,-73.86783490618465
1479488400,40.858239818652926,-73.8640128912925
1479488400,40.86112148127527,-73.86944994454545
1479488400,40.858683935061244,-73.86529112167446
1479488400,40.856265876606905,-73.86299553141812
1479488400,40.859174486752664,-73.86361932323047
1479488400,40.85997215996549,-73.86574575684187
1479488400,40.86050738961075,-73.86983784783251
1479488400,40.855418423660275,-73.86755003359917
1479488400,40.85602263476133,-73.86532346976831
1479488400,40.858973408718825,-73.86978896011068
1479488400,40.86106742844908,-73.86612457280617
1479488400,40.85419376321633,-73.86410928344768
1479488400,40.85584749139143,-73.86443427701747
1479488400,40.86111116555157,-73.86986260320819
1479488400,40.85764529374286,-73.8641058008231
1479488400,40.85574288874239,-73.86605567739183
1479488400,40.855391629854594,-73.863790180536
1479488400,40.85745849340288,-73.86439565499441
1479488400,40.85988083050251,-73.86287803749721
1479488400,40.86070721771466,-73.86624832232451
1479488400,40.859441488868775,-73.86622835988167
1479488400,40.85898871583689,-73.86678919726495
1479488400,40.854889882900515,-73.86807324554997
1479488400,40.857397668264774,-73.86430591971778
1479488400,40.8599725644684,-73.87278406399965
1479488400,40.86017049318354,-73.86608534492231
1479488400,40.8554040057953,-73.86274331905636
1479488400,40.86002388763701,-73.86478891407187
1479492000,40.85788339727337,-73.86754260702388
1479492000,40.85460836696336,-73.87170257977762
1479492000,40.854312508077555,-73.87182168127674
1479492000,40.8595145992692,-73.86741562246436
1479492000,40.86050955828921,-73.86674418663716
1479492000,40.85724301045978,-73.8632768809242
1479492000,40.85622771469687,-73.86779778725732
1479492000,40.858429096015904,-73.87272407033304
1479492000,40.858647704749785,-73.87271265797598
1479492000,40.8566140095736,-73.86973393496922
1479492000,40.85403734558408,-73.87172840555765
1479492000,40.85704603826389,-73.8689226022589
1479492000,40.85687160889722,-73.87185769402082
1479492000,40.85716635511024,-73.86927827984488
1479492000,40.85573297574539,-73.8728884777941
1479492000,40.861275351712834,-73.8670327001654
1479492000,40.85713540229172,-73.86763363138559
1479492000,40.85794768614736,-73.86938263270441
1479492000,40.8599472552946,-73.86669975222722
1479492000,40.86102166180848,-73.86733588535878
1479492000,40.85895209720471,-73.86464874896353
1479492000,40.85465822239992,-73.86460923958595
1479492000,40.854653445470134,-73.86796614363237
1479492000,40.855394355969835,-73.86554929381563
1479492000,40.85818625839616,-73.86894258673861
1479492000,40.85884395040293,-73.8633357367424
1479492000,40.860628214208376,-73.86509271944963
1479492000,40.85537160964929,-73.86664982520013
1479492000,40.85540510606108,-73.86781077620019
1479492000,40.856055748575784,-73.86652885597883
1479492000,40.854545668403716,-73.86353448024322
1479492000,40.85512540546031,-73.86798294483441
1479492000,40.85853009135068,-73.8657162739554
1479492000,40.860535739818346,-73.86884417859639
1479492000,40.86051723161925,-73.86407135608037
1479492000,40.8582334836915,-73.86332908069838
1479492000,40.85908847959938,-73.86469256749415
1479492000,40.85651504255725,-73.86525910706405
1479492000,40.85942647191443,-73.86464735543528
1479492000,40.85475507531819,-73.86494643914403
